-5.967697620391845703e+00,3.092781066894531250e+00,6.616177558898925781e-01,9.464850154472514987e-05,3.339604707434773445e-03,7.007315754890441895e-02,9.975362420082092285e-01,-5.915471166372299194e-02,4.695602133870124817e-02,-1.099681705236434937e-01,6.261252798140048981e-03,-7.995123974978923798e-03,-5.304761976003646851e-02,9.372091852128505707e-03,5.061138886958360672e-03,-1.082094833254814148e-01,2.161101374137931325e-18,-2.656261064112186432e-02,-4.084370564669370651e-03,-1.987385898828506470e-01,7.192947086878120899e-04,2.323283255100250244e-02,1.301458477973937988e-01,1.497645020484924316e+00,-4.410872980952262878e-02,2.841471880674362183e-02,9.917040169239044189e-02,1.501045703887939453e+00
-5.968107700347900391e+00,3.092721223831176758e+00,6.616064906120300293e-01,9.336509538115933537e-05,3.339514369145035744e-03,7.007332146167755127e-02,9.975362420082092285e-01,-5.992992222309112549e-02,4.681632295250892639e-02,-1.102136150002479553e-01,6.165420170873403549e-03,-7.223635911941528320e-03,-5.292185768485069275e-02,8.504500612616539001e-03,4.882192704826593399e-03,-1.078630909323692322e-01,6.689393897284696299e-18,-2.583566308021545410e-02,-4.006192088127136230e-03,-1.987389028072357178e-01,7.198012317530810833e-04,2.323535643517971039e-02,1.301458477973937988e-01,1.497645020484924316e+00,-4.410819336771965027e-02,2.841723896563053131e-02,9.917027503252029419e-02,1.501045703887939453e+00
-5.968042373657226562e+00,3.092662572860717773e+00,6.616068482398986816e-01,9.413461521035060287e-05,3.339518792927265167e-03,7.007406651973724365e-02,9.975361824035644531e-01,-6.001431122422218323e-02,4.697073996067047119e-02,-1.103669330477714539e-01,6.133412942290306091e-03,-7.209867238998413086e-03,-5.306831747293472290e-02,8.383641019463539124e-03,4.974215291440486908e-03,-1.078282892704010010e-01,-5.056835085174007376e-18,-2.577917836606502533e-02,-4.146139137446880341e-03,-1.989149302244186401e-01,6.684256368316709995e-04,2.323396317660808563e-02,1.299639791250228882e-01,1.497645020484924316e+00,-4.405607283115386963e-02,2.840144000947475433e-02,9.899195283651351929e-02,1.501045703887939453e+00
-5.967922687530517578e+00,3.092600822448730469e+00,6.616066694259643555e-01,9.441053407499566674e-05,3.339538350701332092e-03,7.007392495870590210e-02,9.975361824035644531e-01,-5.948984250426292419e-02,4.706782102584838867e-02,-1.105767711997032166e-01,5.586767103523015976e-03,-7.042851299047470093e-03,-5.318494141101837158e-02,8.664155378937721252e-03,5.024471320211887360e-03,-1.077361926436424255e-01,4.756710901280194020e-19,-2.602489665150642395e-02,-4.000088199973106384e-03,-1.989146471023559570e-01,6.683164974674582481e-04,2.323341928422451019e-02,1.299639791250228882e-01,1.497645020484924316e+00,-4.403432086110115051e-02,2.837293595075607300e-02,9.901800006628036499e-02,1.501045703887939453e+00
-5.967801094055175781e+00,3.092482089996337891e+00,6.616077423095703125e-01,1.366734068142250180e-04,3.333865897729992867e-03,7.007412612438201904e-02,9.975361824035644531e-01,-5.866780132055282593e-02,4.731557890772819519e-02,-1.106131300330162048e-01,4.042992368340492249e-03,-6.140973418951034546e-03,-5.324062705039978027e-02,8.677093312144279480e-03,5.297030322253704071e-03,-1.076261699199676514e-01,-9.492725536839158150e-18,-2.591997385025024414e-02,-4.341084975749254227e-03,-1.989161968231201172e-01,8.744029910303652287e-04,2.313089743256568909e-02,1.301544606685638428e-01,1.497661471366882324e+00,-4.384937137365341187e-02,2.830102853477001190e-02,9.902595728635787964e-02,1.501021742820739746e+00
-5.967736721038818359e+00,3.092361927032470703e+00,6.616083383560180664e-01,1.317636924795806408e-04,3.295305417850613594e-03,7.007526606321334839e-02,9.975362420082092285e-01,-5.777862668037414551e-02,4.760098457336425781e-02,-1.105269044637680054e-01,2.719103591516613960e-03,-5.682611837983131409e-03,-5.355219915509223938e-02,8.965108543634414673e-03,5.648727063089609146e-03,-1.074313968420028687e-01,-5.651072124655058098e-18,-2.617652341723442078e-02,-4.646927583962678909e-03,-1.989170759916305542e-01,1.179593033157289028e-03,2.298984676599502563e-02,1.308386176824569702e-01,1.497545719146728516e+00,-4.362336173653602600e-02,2.839094586670398712e-02,9.849996864795684814e-02,1.500688910484313965e+00
-5.967486858367919922e+00,3.092242717742919922e+00,6.615523099899291992e-01,1.789904199540615082e-04,3.330773208290338516e-03,7.016500830650329590e-02,9.975298047065734863e-01,-5.732638388872146606e-02,4.784528911113739014e-02,-1.106079816818237305e-01,2.091507427394390106e-03,-5.798595957458019257e-03,-5.373448505997657776e-02,9.176269173622131348e-03,5.864809732884168625e-03,-1.071952655911445618e-01,2.794722498835374792e-19,-2.632943540811538696e-02,-4.877856001257896423e-03,-1.992734670639038086e-01,1.399426255375146866e-03,2.290832996368408203e-02,1.313746720552444458e-01,1.497412681579589844e+00,-4.345578700304031372e-02,2.841929532587528229e-02,9.834416210651397705e-02,1.500657558441162109e+00
-5.967177867889404297e+00,3.092123031616210938e+00,6.615626215934753418e-01,1.442457287339493632e-04,3.379639936611056328e-03,7.016821950674057007e-02,9.975294470787048340e-01,-5.678671225905418396e-02,4.812604561448097229e-02,-1.106344312429428101e-01,2.007253235206007957e-03,-6.192196160554885864e-03,-5.391275510191917419e-02,9.619266726076602936e-03,6.099224556237459183e-03,-1.071248650550842285e-01,-1.212098977642075329e-18,-2.707299403846263885e-02,-5.154056008905172348e-03,-1.998025625944137573e-01,2.231772989034652710e-03,2.304199151694774628e-02,1.315408945083618164e-01,1.497056126594543457e+00,-4.340829327702522278e-02,2.829278819262981415e-02,9.853129088878631592e-02,1.500863194465637207e+00
-5.966690063476562500e+00,3.092062234878540039e+00,6.615745425224304199e-01,1.890236890176311135e-04,3.378613153472542763e-03,7.017132639884948730e-02,9.975292086601257324e-01,-5.584401264786720276e-02,4.826308414340019226e-02,-1.104215756058692932e-01,1.507797394879162312e-03,-6.760178599506616592e-03,-5.393709987401962280e-02,1.042221765965223312e-02,6.254998967051506042e-03,-1.069834828376770020e-01,4.807286688485640946e-18,-2.784355916082859039e-02,-5.274666473269462585e-03,-2.005068361759185791e-01,2.861877670511603355e-03,2.321641147136688232e-02,1.318913698196411133e-01,1.496683120727539062e+00,-4.259198531508445740e-02,2.830308303236961365e-02,9.895859658718109131e-02,1.500285267829895020e+00
-5.965908050537109375e+00,3.092002153396606445e+00,6.615917086601257324e-01,1.546463900012895465e-04,3.429729957133531570e-03,7.034769654273986816e-02,9.975166320800781250e-01,-5.442596226930618286e-02,4.857731983065605164e-02,-1.107087805867195129e-01,1.068480545654892921e-03,-7.807293906807899475e-03,-5.432967096567153931e-02,1.174467802047729492e-02,6.563514471054077148e-03,-1.070582643151283264e-01,-2.354377500934927836e-18,-2.929685637354850769e-02,-5.375115666538476944e-03,-2.013824731111526489e-01,3.497522091493010521e-03,2.304102107882499695e-02,1.320516914129257202e-01,1.496302127838134766e+00,-4.129547625780105591e-02,2.825527824461460114e-02,9.903373569250106812e-02,1.499390006065368652e+00
